generator,scenario,timepoint,Dispatch_MW
cats_1477,sc1,2035-01-01T14:00:00.000000-0800,8.0
cats_1477,sc1,2035-01-01T15:00:00.000000-0800,7.34
cats_1477,sc1,2035-01-01T16:00:00.000000-0800,3.18
cats_1477,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1477,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T08:00:00.000000-0800,4.48
cats_1478,sc1,2035-01-01T09:00:00.000000-0800,6.74
cats_1478,sc1,2035-01-01T10:00:00.000000-0800,9.14
cats_1478,sc1,2035-01-01T11:00:00.000000-0800,7.5600000000000005
cats_1478,sc1,2035-01-01T12:00:00.000000-0800,8.32
cats_1478,sc1,2035-01-01T13:00:00.000000-0800,7.84
cats_1478,sc1,2035-01-01T14:00:00.000000-0800,8.0
cats_1478,sc1,2035-01-01T15:00:00.000000-0800,7.34
cats_1478,sc1,2035-01-01T16:00:00.000000-0800,3.18
cats_1478,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1478,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T08:00:00.000000-0800,8.96
cats_1479,sc1,2035-01-01T09:00:00.000000-0800,13.48
cats_1479,sc1,2035-01-01T10:00:00.000000-0800,18.28
cats_1479,sc1,2035-01-01T11:00:00.000000-0800,15.120000000000001
cats_1479,sc1,2035-01-01T12:00:00.000000-0800,16.64
cats_1479,sc1,2035-01-01T13:00:00.000000-0800,15.68
cats_1479,sc1,2035-01-01T14:00:00.000000-0800,16.0
cats_1479,sc1,2035-01-01T15:00:00.000000-0800,14.68
cats_1479,sc1,2035-01-01T16:00:00.000000-0800,6.36
cats_1479,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1479,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T08:00:00.000000-0800,21.8
cats_1480,sc1,2035-01-01T09:00:00.000000-0800,43.9
cats_1480,sc1,2035-01-01T10:00:00.000000-0800,45.300000000000004
cats_1480,sc1,2035-01-01T11:00:00.000000-0800,42.6
cats_1480,sc1,2035-01-01T12:00:00.000000-0800,41.6
cats_1480,sc1,2035-01-01T13:00:00.000000-0800,40.400000000000006
cats_1480,sc1,2035-01-01T14:00:00.000000-0800,41.8
cats_1480,sc1,2035-01-01T15:00:00.000000-0800,39.300000000000004
cats_1480,sc1,2035-01-01T16:00:00.000000-0800,12.3
cats_1480,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1480,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T08:00:00.000000-0800,16.35
cats_1481,sc1,2035-01-01T09:00:00.000000-0800,32.925
cats_1481,sc1,2035-01-01T10:00:00.000000-0800,33.975
cats_1481,sc1,2035-01-01T11:00:00.000000-0800,31.95
cats_1481,sc1,2035-01-01T12:00:00.000000-0800,31.2
cats_1481,sc1,2035-01-01T13:00:00.000000-0800,30.3
cats_1481,sc1,2035-01-01T14:00:00.000000-0800,31.349999999999998
cats_1481,sc1,2035-01-01T15:00:00.000000-0800,29.475
cats_1481,sc1,2035-01-01T16:00:00.000000-0800,9.225
cats_1481,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1481,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T09:00:00.000000-0800,0.3255
cats_1482,sc1,2035-01-01T10:00:00.000000-0800,0.6615
cats_1482,sc1,2035-01-01T11:00:00.000000-0800,0.5880000000000001
cats_1482,sc1,2035-01-01T12:00:00.000000-0800,0.5309999999999999
cats_1482,sc1,2035-01-01T13:00:00.000000-0800,0.5535
cats_1482,sc1,2035-01-01T14:00:00.000000-0800,0.6194999999999999
cats_1482,sc1,2035-01-01T15:00:00.000000-0800,0.627
cats_1482,sc1,2035-01-01T16:00:00.000000-0800,0.309
cats_1482,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1482,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T08:00:00.000000-0800,2.6496
cats_1483,sc1,2035-01-01T09:00:00.000000-0800,7.0272
cats_1483,sc1,2035-01-01T10:00:00.000000-0800,6.470400000000001
cats_1483,sc1,2035-01-01T11:00:00.000000-0800,6.5856
cats_1483,sc1,2035-01-01T12:00:00.000000-0800,6.2016
cats_1483,sc1,2035-01-01T13:00:00.000000-0800,6.1824
cats_1483,sc1,2035-01-01T14:00:00.000000-0800,6.9887999999999995
cats_1483,sc1,2035-01-01T15:00:00.000000-0800,6.3744000000000005
cats_1483,sc1,2035-01-01T16:00:00.000000-0800,3.3791999999999995
cats_1483,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1483,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T08:00:00.000000-0800,1.14
cats_1484,sc1,2035-01-01T09:00:00.000000-0800,2.895
cats_1484,sc1,2035-01-01T10:00:00.000000-0800,4.26
cats_1484,sc1,2035-01-01T11:00:00.000000-0800,4.65
cats_1484,sc1,2035-01-01T12:00:00.000000-0800,5.385
cats_1484,sc1,2035-01-01T13:00:00.000000-0800,4.995
cats_1484,sc1,2035-01-01T14:00:00.000000-0800,5.43
cats_1484,sc1,2035-01-01T15:00:00.000000-0800,4.29
cats_1484,sc1,2035-01-01T16:00:00.000000-0800,1.125
cats_1484,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1484,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T08:00:00.000000-0800,0.573
cats_1485,sc1,2035-01-01T09:00:00.000000-0800,1.224
cats_1485,sc1,2035-01-01T10:00:00.000000-0800,1.3020000000000005
cats_1485,sc1,2035-01-01T11:00:00.000000-0800,1.143
cats_1485,sc1,2035-01-01T12:00:00.000000-0800,1.17
cats_1485,sc1,2035-01-01T13:00:00.000000-0800,1.2269999999999999
cats_1485,sc1,2035-01-01T14:00:00.000000-0800,1.23
cats_1485,sc1,2035-01-01T15:00:00.000000-0800,0.9690000000000001
cats_1485,sc1,2035-01-01T16:00:00.000000-0800,0.45299999999999996
cats_1485,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1485,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T08:00:00.000000-0800,1.7799999999999998
cats_1486,sc1,2035-01-01T09:00:00.000000-0800,4.88
cats_1486,sc1,2035-01-01T10:00:00.000000-0800,5.9399999999999995
cats_1486,sc1,2035-01-01T11:00:00.000000-0800,6.32
cats_1486,sc1,2035-01-01T12:00:00.000000-0800,6.62
cats_1486,sc1,2035-01-01T13:00:00.000000-0800,6.5600000000000005
cats_1486,sc1,2035-01-01T14:00:00.000000-0800,7.640000000000001
cats_1486,sc1,2035-01-01T15:00:00.000000-0800,6.54
cats_1486,sc1,2035-01-01T16:00:00.000000-0800,3.58
cats_1486,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1486,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T07:00:00.000000-0800,0.002
cats_1487,sc1,2035-01-01T08:00:00.000000-0800,0.24
cats_1487,sc1,2035-01-01T09:00:00.000000-0800,0.497
cats_1487,sc1,2035-01-01T10:00:00.000000-0800,0.46
cats_1487,sc1,2035-01-01T11:00:00.000000-0800,0.44200000000000006
cats_1487,sc1,2035-01-01T12:00:00.000000-0800,0.384
cats_1487,sc1,2035-01-01T13:00:00.000000-0800,0.386
cats_1487,sc1,2035-01-01T14:00:00.000000-0800,0.403
cats_1487,sc1,2035-01-01T15:00:00.000000-0800,0.286
cats_1487,sc1,2035-01-01T16:00:00.000000-0800,0.152
cats_1487,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1487,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T08:00:00.000000-0800,12.22
cats_1488,sc1,2035-01-01T09:00:00.000000-0800,18.459999999999997
cats_1488,sc1,2035-01-01T10:00:00.000000-0800,36.919999999999995
cats_1488,sc1,2035-01-01T11:00:00.000000-0800,43.68
cats_1488,sc1,2035-01-01T12:00:00.000000-0800,45.5
cats_1488,sc1,2035-01-01T13:00:00.000000-0800,48.36
cats_1488,sc1,2035-01-01T14:00:00.000000-0800,47.19
cats_1488,sc1,2035-01-01T15:00:00.000000-0800,27.169999999999998
cats_1488,sc1,2035-01-01T16:00:00.000000-0800,8.06
cats_1488,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1488,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T08:00:00.000000-0800,14.1
cats_1489,sc1,2035-01-01T09:00:00.000000-0800,21.299999999999997
cats_1489,sc1,2035-01-01T10:00:00.000000-0800,42.599999999999994
cats_1489,sc1,2035-01-01T11:00:00.000000-0800,50.400000000000006
cats_1489,sc1,2035-01-01T12:00:00.000000-0800,52.5
cats_1489,sc1,2035-01-01T13:00:00.000000-0800,55.8
cats_1489,sc1,2035-01-01T14:00:00.000000-0800,54.449999999999996
cats_1489,sc1,2035-01-01T15:00:00.000000-0800,31.349999999999998
cats_1489,sc1,2035-01-01T16:00:00.000000-0800,9.3
cats_1489,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1489,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T08:00:00.000000-0800,1.3943
cats_1490,sc1,2035-01-01T09:00:00.000000-0800,2.6207
cats_1490,sc1,2035-01-01T10:00:00.000000-0800,3.285
cats_1490,sc1,2035-01-01T11:00:00.000000-0800,3.2119999999999997
cats_1490,sc1,2035-01-01T12:00:00.000000-0800,2.8616
cats_1490,sc1,2035-01-01T13:00:00.000000-0800,2.5768999999999997
cats_1490,sc1,2035-01-01T14:00:00.000000-0800,2.847
cats_1490,sc1,2035-01-01T15:00:00.000000-0800,1.752
cats_1490,sc1,2035-01-01T16:00:00.000000-0800,0.2482
cats_1490,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1490,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T08:00:00.000000-0800,1.62
cats_1491,sc1,2035-01-01T09:00:00.000000-0800,4.66
cats_1491,sc1,2035-01-01T10:00:00.000000-0800,6.38
cats_1491,sc1,2035-01-01T11:00:00.000000-0800,6.800000000000001
cats_1491,sc1,2035-01-01T12:00:00.000000-0800,6.840000000000001
cats_1491,sc1,2035-01-01T13:00:00.000000-0800,6.800000000000001
cats_1491,sc1,2035-01-01T14:00:00.000000-0800,7.46
cats_1491,sc1,2035-01-01T15:00:00.000000-0800,7.32
cats_1491,sc1,2035-01-01T16:00:00.000000-0800,3.84
cats_1491,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1491,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T08:00:00.000000-0800,6.12
cats_1492,sc1,2035-01-01T09:00:00.000000-0800,9.84
cats_1492,sc1,2035-01-01T10:00:00.000000-0800,14.879999999999999
cats_1492,sc1,2035-01-01T11:00:00.000000-0800,16.16
cats_1492,sc1,2035-01-01T12:00:00.000000-0800,15.08
cats_1492,sc1,2035-01-01T13:00:00.000000-0800,14.6
cats_1492,sc1,2035-01-01T14:00:00.000000-0800,11.92
cats_1492,sc1,2035-01-01T15:00:00.000000-0800,12.92
cats_1492,sc1,2035-01-01T16:00:00.000000-0800,6.680000000000001
cats_1492,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1492,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T07:00:00.000000-0800,0.0162
cats_1493,sc1,2035-01-01T08:00:00.000000-0800,0.5652
cats_1493,sc1,2035-01-01T09:00:00.000000-0800,0.5327999999999999
cats_1493,sc1,2035-01-01T10:00:00.000000-0800,0.6624
cats_1493,sc1,2035-01-01T11:00:00.000000-0800,0.5958
cats_1493,sc1,2035-01-01T12:00:00.000000-0800,0.7110000000000001
cats_1493,sc1,2035-01-01T13:00:00.000000-0800,0.792
cats_1493,sc1,2035-01-01T14:00:00.000000-0800,0.6372
cats_1493,sc1,2035-01-01T15:00:00.000000-0800,0.378
cats_1493,sc1,2035-01-01T16:00:00.000000-0800,0.1926
cats_1493,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1493,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T07:00:00.000000-0800,0.005399999999999999
cats_1494,sc1,2035-01-01T08:00:00.000000-0800,0.18839999999999998
cats_1494,sc1,2035-01-01T09:00:00.000000-0800,0.17759999999999998
cats_1494,sc1,2035-01-01T10:00:00.000000-0800,0.2208
cats_1494,sc1,2035-01-01T11:00:00.000000-0800,0.1986
cats_1494,sc1,2035-01-01T12:00:00.000000-0800,0.237
cats_1494,sc1,2035-01-01T13:00:00.000000-0800,0.264
cats_1494,sc1,2035-01-01T14:00:00.000000-0800,0.21239999999999998
cats_1494,sc1,2035-01-01T15:00:00.000000-0800,0.126
cats_1494,sc1,2035-01-01T16:00:00.000000-0800,0.0642
cats_1494,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1494,sc1,2035-01-01T22:00:00.000000-0800,0.0
